created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,label,sentiment,score
Thu Dec 07 12:30:02 +0000 2023,1732739243083255868,@rahmatsn Mantap! Nih cara baik utk merusak dukungan prabowo... :),0,0,0,3,in,1391941310974619651,1732716799953899624,JayaAiScore,https://twitter.com/JayaAiScore/status/1732739243083255868,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9909808039665222}]",0.9909808039665222
Thu Dec 07 12:30:02 +0000 2023,1732739240096833669,"@zy_zy_its_me @prabowo @gibran_tweet pantun boleh... dijawab cakep yak  aroma kemenangan sdh tercium di  istana,.. istana mimpi 😝🤣 https://t.co/maQa9cB5Sf",0,0,0,1,in,1618605674069377027,1732611386461843900,AryaYudha060,https://twitter.com/AryaYudha060/status/1732739240096833669,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995942711830139}]",0.9995942711830139
Thu Dec 07 12:30:00 +0000 2023,1732739233423532256,"Jadwal Prabowo ke Aceh molor..   Katanya sih lantaran jadwalnya bocor ke publik. Lha, ruginya apa?  Gua mah curiga dia tatit gegara kebanyakan joget atau takut ketemu hari Jumat (tanggal 9) di Serambi Mekah.. 🤭  https://t.co/Ucu83BWeN8 https://t.co/U9HmcKylbn",1,8,20,52,in,2542665199,1732739233423532256,YRadianto,https://twitter.com/YRadianto/status/1732739233423532256,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996188879013062}]",0.9996188879013062
Thu Dec 07 12:29:59 +0000 2023,1732739228210253961,Golkar Sebut Elektabilitas Prabowo-Gibran di Jateng dalam Tren Positif. dekade08,0,0,0,0,in,1665964996654940164,1732739228210253961,vanezadelima19,https://twitter.com/vanezadelima19/status/1732739228210253961,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995966553688049}]",0.9995966553688049
Thu Dec 07 12:29:59 +0000 2023,1732739227329482826,"Hasil Survei Prabowo-Gibran Moncer, AHY Yakin Menang di Putaran Pertama. brk  PDemokrat AgusYudhoyono Demokrat Bela Rakyat https://t.co/MY5QDSR9lV",0,0,0,0,in,1654635401230032897,1732739227329482826,Rere_melindaa,https://twitter.com/Rere_melindaa/status/1732739227329482826,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960305094718933}]",0.9960305094718933
Thu Dec 07 12:29:57 +0000 2023,1732739220677288335,"Elektabilitas Tembus 45 persen, AHY: Prabowo Bisa Menang Satu Putaran. zeu  AgusYudhoyono PDemokrat Demokrat Bela Rakyat https://t.co/7MOSAvFVNw",0,0,0,0,in,1654635401230032897,1732739220677288335,Rere_melindaa,https://twitter.com/Rere_melindaa/status/1732739220677288335,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6386311650276184}]",0.6386311650276184
Thu Dec 07 12:29:56 +0000 2023,1732739214356484134,AHY: Prabowo Adalah Pemimpin Pemersatu Bangsa.. jyy  PDemokrat AgusYudhoyono Demokrat Bela Rakyat https://t.co/MB50S2zZ2l,0,0,0,0,in,1654635401230032897,1732739214356484134,Rere_melindaa,https://twitter.com/Rere_melindaa/status/1732739214356484134,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.99818354845047}]",0.99818354845047
Thu Dec 07 12:29:54 +0000 2023,1732739209113587983,"@cuitcuap_ Tujuan bernegara Pastikan MasBowogibran nyata, bidang pangan yang produktif akan menjadi pemicu perkuatan kesejahteraan di daerah pedesaan. #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/s7ejALnZYd",0,0,0,0,in,1474660535471800322,1732681064035066316,Zaenal_ausop,https://twitter.com/Zaenal_ausop/status/1732739209113587983,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.991477906703949}]",0.991477906703949
Thu Dec 07 12:29:50 +0000 2023,1732739191614874086,@yaniarsim @prabowo @Menlu_RI Emang gila nih @prabowo dimodalin terrorist Israel? 😌🖕,0,0,0,1,in,1696883220,1732701947713798518,NewsFlash09,https://twitter.com/NewsFlash09/status/1732739191614874086,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983410835266113}]",0.9983410835266113
Thu Dec 07 12:29:49 +0000 2023,1732739185390530808,"@cuitcuap_ Bikin kagum, program Pastikan MasBowogibran menaikkan produksi pertanian bisa makin kuat cadangan pangan untuk rakyat serta NKRI.  #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/UNFSE4IoyZ",0,0,0,0,in,1712401307242487808,1732681064035066316,KeyKeyrha,https://twitter.com/KeyKeyrha/status/1732739185390530808,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.997130811214447}]",0.997130811214447
Thu Dec 07 12:29:46 +0000 2023,1732739174850335155,"@Ndons_Back @cuitcuap_ @bengkeldodo @99propaganda @Alie_Fahnoor @are_inismyname @Bank_Joee_ @BANGSAygSUJUD @DarekaRendy @P4P4B0W0_2024 Betul bener, rencana Pastikan MasBowogibran menaikkan hasil pangan, petani akan mendapatkan manfaat kesejahteraan yang lebih besar.  #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra",0,0,0,0,in,1710926540547248129,1732668207293682074,abuzar_bahina,https://twitter.com/abuzar_bahina/status/1732739174850335155,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9550886750221252}]",0.9550886750221252
Thu Dec 07 12:29:46 +0000 2023,1732739173633986691,@yaniarsim @prabowo @Menlu_RI anjingnya lepas nih pak @prabowo,0,0,0,0,in,124210773,1732701947713798518,cicakganteng,https://twitter.com/cicakganteng/status/1732739173633986691,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983952641487122}]",0.9983952641487122
Thu Dec 07 12:29:44 +0000 2023,1732739165748658260,"@cuitcuap_ Sepakat betul, masyarakat saat ini kagum oleh Pastikan MasBowogibran karena dia nyatanya adalah negarawan yang keren ketika menjalankan kebijakan.  #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/sX2SvSoYa1",0,0,0,0,in,1713458307606917120,1732681064035066316,BambangSur81_,https://twitter.com/BambangSur81_/status/1732739165748658260,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.996918797492981}]",0.996918797492981
Thu Dec 07 12:29:43 +0000 2023,1732739162493911128,"Pengen gak kaos Calon Menteri gratis! Cari posisinya, hadir, dan ikutan. Nanti kamu bisa dapet kaosnya gratis! Selamat mencari! #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/L2doSaixCs",0,0,0,0,in,1464909486519291904,1732739162493911128,DGiomani,https://twitter.com/DGiomani/status/1732739162493911128,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9858325719833374}]",0.9858325719833374
Thu Dec 07 12:29:37 +0000 2023,1732739138036871602,AHY Tegaskan Demokrat Siap Kampanye Bareng Prabowo-Gibran. lqn  AgusYudhoyono PDemokrat Demokrat Bela Rakyat https://t.co/BDTO75DbsU,0,0,0,0,in,1654635401230032897,1732739138036871602,Rere_melindaa,https://twitter.com/Rere_melindaa/status/1732739138036871602,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9950146079063416}]",0.9950146079063416
Thu Dec 07 12:29:37 +0000 2023,1732739134702440570,"Kita sebagai bangsa, kita sebagai warga negara, kita sebagai manusia, patut untuk bersyukur dengan pemimpin-pemimpin yang baik, ujar Prabowo. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto""",0,0,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739134702440570,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9752653241157532}]",0.9752653241157532
Thu Dec 07 12:29:36 +0000 2023,1732739132571701360,"Presiden Jokowi dalam kepimpinannya ternyata terbukti sudah berhasil, sudah membuat prestasi-prestasi yang luar biasa. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto""",0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739132571701360,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999433696269989}]",0.999433696269989
Thu Dec 07 12:29:36 +0000 2023,1732739131770646567,"Bukan kasihan lagi, mereka bakal jadi beban negara. Tengoklah rakyat kita pak @prabowo hampir setiap waktu ada saja peristiwa kdrt,pembunuhan,bunuh diri,pertengkaran anggota keluarga,akibat faktor ekonomi.Negara yang kaya sumber daya alam rakyatnya masih banyak menanggung derita.",0,0,0,0,in,1464820205943672836,1732739131770646567,Ar__rafi,https://twitter.com/Ar__rafi/status/1732739131770646567,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8322268128395081}]",0.8322268128395081
Thu Dec 07 12:29:36 +0000 2023,1732739130537509022,Jika kelak dia terpilih memenangi Pilpres 2024 dan menjadi presiden ke-8 Indonesia. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739130537509022,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5391141772270203}]",0.5391141772270203
Thu Dec 07 12:29:35 +0000 2023,1732739129983832424,"@genx36545403 @prabowo @gibran_tweet @jokowi @alextham878 @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Chaves1305 @florieliciouss Makan gratis itu mah biasa bagi rakyat Indonesia, cukup yasin dan tahlil",0,0,0,0,in,1491438677674717186,1732410908637589794,Krisna0902022,https://twitter.com/Krisna0902022/status/1732739129983832424,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9934056997299194}]",0.9934056997299194
Thu Dec 07 12:29:35 +0000 2023,1732739129249849516,"Ditopang Koalisi Besar, Peluang Menang Prabowo Terbuka Lebar. `p]  PDemokrat AgusYudhoyono Demokrat Bela Rakyat https://t.co/G1YtX7zB9X",0,0,0,0,in,1654635401230032897,1732739129249849516,Rere_melindaa,https://twitter.com/Rere_melindaa/status/1732739129249849516,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9754932522773743}]",0.9754932522773743
Thu Dec 07 12:29:35 +0000 2023,1732739128494842101,Menteri pertahanan Kabinet Indonesia Maju itu pun siap melanjutkan program-program yang telah diinisiasi Presiden Joko Widodo #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739128494842101,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9903581738471985}]",0.9903581738471985
Thu Dec 07 12:29:35 +0000 2023,1732739126473171236,"Pancasila dan Undang-Undang Dasar 1945, bagaimana untuk dia harus melanggar? katanya. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto""",0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739126473171236,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979225993156433}]",0.9979225993156433
Thu Dec 07 12:29:34 +0000 2023,1732739124455698803,"Bagaimana seorang prajurit yang mengambil sumpah dan dia mengajarkan anak buahnya untuk setia kepada negara, bangsa #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto""",0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739124455698803,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9750117063522339}]",0.9750117063522339
Thu Dec 07 12:29:34 +0000 2023,1732739122417291717,"Dia mengatakan bahwa kesetiaan jenderal-jenderal Indonesia kepada bangsa dan negara, Pancasila, dan UUD 1945 tak tergoyahkan. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739122417291717,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.872280478477478}]",0.872280478477478
Thu Dec 07 12:29:33 +0000 2023,1732739121544929787,SBY Instruksikan Kader Demokrat Menangkan Prabowo-Gibran. wka  AgusYudhoyono PDemokrat Demokrat Bela Rakyat https://t.co/2U4kz34iDi,0,0,0,0,in,1654635401230032897,1732739121544929787,Rere_melindaa,https://twitter.com/Rere_melindaa/status/1732739121544929787,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9864522218704224}]",0.9864522218704224
Thu Dec 07 12:29:33 +0000 2023,1732739120269758465,"Karena saya ambil sumpah untuk menjaga Pancasila dan Undang-Undang Dasar 1945, tegasnya. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto""",0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739120269758465,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9912643432617188}]",0.9912643432617188
Thu Dec 07 12:29:33 +0000 2023,1732739118336233977,"Dulu saya dituduh mau kudeta. Saya tentara, saya dituduh mau kudeta, mau ambil alih. Padahal, saya tidak ada niat mau kudeta #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto""",0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739118336233977,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9975630044937134}]",0.9975630044937134
Thu Dec 07 12:29:32 +0000 2023,1732739116222353584,Dia pun dengan tegas membantah hal tersebut. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739116222353584,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.979318380355835}]",0.979318380355835
Thu Dec 07 12:29:32 +0000 2023,1732739114217468339,"Meski demikian, dalam kesempatan itu, Prabowo mengaku sempat dituduh akan melakukan kudeta terhadap pemerintahan Joko Widodo. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739114217468339,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9916165471076965}]",0.9916165471076965
Thu Dec 07 12:29:31 +0000 2023,1732739112174817722,Hal itu merupakan prinsip-prinsip yang akan dia selalu dipegang teguh. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739112174817722,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9677652716636658}]",0.9677652716636658
Thu Dec 07 12:29:31 +0000 2023,1732739112040567175,"@yvonetandiarak @ch_chotimah2 @prabowo @ZUL_Hasan @jokowi Lha... kok masih juga bahas2 @jokowi ?  Sudah jelas jokowi nyebrang"" ke pihak @prabowo kok?   Apa yang mau diharapkan?  Pemilu jurdil ? Ke laut aja lah""",0,0,0,1,in,131582044,1732718726926188946,superUnknownnn,https://twitter.com/superUnknownnn/status/1732739112040567175,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9906649589538574}]",0.9906649589538574
Thu Dec 07 12:29:31 +0000 2023,1732739110123807095,"Sebagai seorang yang pernah menjadi prajurit TNI, Prabowo mengaku memiliki kesetiaan pada negara, bangsa, Pancasila, dan UUD Negara RI Tahun 1945. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739110123807095,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9721122980117798}]",0.9721122980117798
Thu Dec 07 12:29:30 +0000 2023,1732739108563513691,"Betul. Akar rumput ga usah disuguhin Prabowo joget sebenernya, dah termindset di otak, ya emang udah waktunya Prabowo presiden. Dibaliknya ada Jokowi pula. Di luar Jawa terutama:  -Disodorin Ganjar, Ga tau kinerjanya."" -Disodorin Anies, ""Halah, Ngapain?! Ga minat klo yg itu.""""",0,1,0,0,in,3314456581,1732739108563513691,RyanPMardiko,https://twitter.com/RyanPMardiko/status/1732739108563513691,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9937673807144165}]",0.9937673807144165
Thu Dec 07 12:29:30 +0000 2023,1732739108022407324,"Jenderal-jenderal Indonesia setia kepada Undang-Undang Dasar 1945, setia kepada Pancasila, setia kepada bangsa, setia kepada rakyat,"" kata Prabowo. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto""",0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739108022407324,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9855523705482483}]",0.9855523705482483
Thu Dec 07 12:29:30 +0000 2023,1732739106026016903,"Untuk setia kepada Undang-Undang Dasar (UUD) Negara RI Tahun 1945, Pancasila, serta rasa cinta kepada bangsa dan rakyat. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739106026016903,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7518635392189026}]",0.7518635392189026
Thu Dec 07 12:29:29 +0000 2023,1732739104016830464,"Menurut Prabowo, pendekatan moral dan nilai yang ditanamkan oleh jenderal-jenderal Indonesia menjadi landasan prajurit #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739104016830464,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8076265454292297}]",0.8076265454292297
Thu Dec 07 12:29:29 +0000 2023,1732739103043867080,"Bersama pak @prabowo mas @agusyudhoyono silaturahmi dengan kyai, ulama &amp  santri di Ponpes Miftahul Huda, Tasikmalaya.. bha  AgusYudhoyono PDemokrat Demokrat Bela Rakyat https://t.co/ofg89rnO0H",0,0,0,0,in,1654635401230032897,1732739103043867080,Rere_melindaa,https://twitter.com/Rere_melindaa/status/1732739103043867080,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.873196005821228}]",0.873196005821228
Thu Dec 07 12:29:29 +0000 2023,1732739101902975160,"Kata Prabowo dalam orasi politiknya pada kegiatan doa bersama 2000 kiai se-Banten di Lebak, Banten, Minggu (3/12). #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739101902975160,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9872621893882751}]",0.9872621893882751
Thu Dec 07 12:29:28 +0000 2023,1732739099667452280,"Jangankan jabatan dan pangkat, memberi nyawanya pun, kami (saya) rela memberi untuk rakyat Indonesia,"" #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto""",0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739099667452280,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9762901067733765}]",0.9762901067733765
Thu Dec 07 12:29:28 +0000 2023,1732739096777552378,"Bahkan rela menyerahkan nyawanya, demi kemakmuran dan kesejahteraan rakyat Indonesia. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739096777552378,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9425122737884521}]",0.9425122737884521
Thu Dec 07 12:29:27 +0000 2023,1732739094533313009,Calon presiden nomor urut 2 Prabowo Subianto dengan tegas menyatakan kesiapannya untuk berkorban. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739094533313009,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8133169412612915}]",0.8133169412612915
Thu Dec 07 12:29:26 +0000 2023,1732739091928908185,Prabowo mengaku rela serahkan nyawanya untuk rakyat Indonesia https://t.co/Jw1XQmldE3 #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1623263261817987073,1732739091928908185,tantrisheryna,https://twitter.com/tantrisheryna/status/1732739091928908185,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8522500991821289}]",0.8522500991821289
Thu Dec 07 12:29:25 +0000 2023,1732739085146677407,AHY: Prabowo Pemimpin yang Memperhatikan Rakyat Kecil. f\y  PDemokrat AgusYudhoyono Demokrat Bela Rakyat https://t.co/t4Ix47V0p6,0,0,0,0,in,1654635401230032897,1732739085146677407,Rere_melindaa,https://twitter.com/Rere_melindaa/status/1732739085146677407,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960348010063171}]",0.9960348010063171
Thu Dec 07 12:29:23 +0000 2023,1732739079723429991,"@info_beragam @zhafran_indra @prabowo @herindra Iya asik Pastikan MasBowogibran, hasil beras yang mencukupi akan membantu mengurangi kondisi kurang pangan dan malnutrisi di nusantara.  #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra",0,0,0,0,in,1471520957458108425,1732685995429286184,KafeelReza,https://twitter.com/KafeelReza/status/1732739079723429991,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9718128442764282}]",0.9718128442764282
